일자,close,대비,기관,외국인,개인,기타,금융투자,보험,투신(사모),은행,기타금융,연기금 등,open,high,low,volume,대비%,한국금리,천연가스,미국금리,다우존스,나스닥,구리,WTI,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50,ATR,A/D,WillA/D,OBV,ADOSC,SOK,SOD,SOJ,MACD,MACDS,MACDH,RSI,ROC,WillR,CCI,TSI,ADX,MFI,MOM,ULTOSC,PVT,BollingerU,BollingerM,BollingerL,Typical,EMV,Mass,NVI,PVI,CV
2021-03-23,1505000.0,2000.0,-540900,-476900,1017000,800,-69100,-19100,-113900,0,1000,-339900,1518000.0,1518000.0,1500000.0,37113.0,0.13,0.5,2.557,0.25,32420.06,12944.5,4.0705,60.97,1541400.0,0.0,0.0,1535640.113586796,1537030.1066942078,1537671.3868986063,0.0,8621.786015585414,13000.0,46335.0,-11108.150584503055,6.329113924050633,6.458910990556561,19.7842598830437,-3424.157269273419,323.3931009606707,-3747.5503702340898,0.0,0.06648936170212671,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,39098.75853084757,1574179.1443089377,1527200.0,1480220.8556910623,1507666.6666666667,-266752889822.97308,0.0,1505000.0,1503000.0,0.0
2021-03-24,1541000.0,36000.0,-433500,-478000,896300,15300,-67000,-9000,-131200,4400,-4600,-226200,1512000.0,1547000.0,1498000.0,39690.0,2.34,0.5,2.586,0.25,32619.48,12878.25,4.0385,61.56,1545100.0,0.0,0.0,1536355.2360400348,1537456.6827322696,1537979.9675968236,0.0,38591.786015585414,56000.0,86025.0,-5564.153476032632,53.086419753086425,20.598828686029815,13.954820788554002,-2553.747359756613,-294.49600738948203,-2259.251352367131,0.0,2.460106382978733,0.0,0.0,0.0,0.0,0.0,37000.0,0.0,40048.153879684774,1561359.9789251785,1523400.0,1485440.0210748215,1528666.6666666667,1666666666666.6667,0.0,1505000.0,1541000.0,-0.13458862331927154
2021-03-25,1545000.0,4000.0,-127300,-82700,172500,37500,158500,-7000,-46700,-1100,-2200,-228800,1549000.0,1550000.0,1525000.0,30542.0,0.26,0.5,2.623,0.25,33072.88,13089.75,3.9825,60.55,1544600.0,0.0,0.0,1537461.5970478535,1538221.4728385925,1538586.4319998333,0.0,56916.98601558541,76000.0,116567.0,3040.4229297991405,90.38461538461539,49.93338302058415,25.663707565723513,-1648.3986097101588,-581.0288367337989,-1067.3697729763599,0.0,-0.3225806451612856,0.0,0.0,0.0,0.0,0.0,-5000.0,0.0,40127.43227034019,1557672.6522960777,1522400.0,1487127.3477039223,1540000.0,1227817431733.3508,0.0,1545000.0,1541000.0,-0.2724225129552302
2021-03-26,1524000.0,-21000.0,138900,295700,-419500,-15100,185000,-1000,8900,200,-1600,-52500,1557000.0,1557000.0,1521000.0,24304.0,-1.38,0.5,2.608,0.25,33171.37,13316.0,4.0005,59.16,1539900.0,0.0,0.0,1535800.3598134,1536853.177945561,1537405.1888418375,0.0,36663.652682252075,43000.0,92263.0,-160.16759476656443,44.06779661016949,62.5129439159571,44.3483852075237,-2166.4033429273404,-912.6903663023719,-1253.7129766249686,0.0,-2.9917250159134268,-59.80392156862745,-7.5345569907095635,0.0,0.0,0.0,-47000.0,0.0,39797.08663927223,1558599.4285667639,1523600.0,1488600.5714332361,1534000.0,222185648452.92957,0.0,1524000.0,1541000.0,-0.21895688117033663
2021-03-29,1530000.0,6000.0,-703100,49600,659200,-5700,-460300,-19300,-29600,-25800,-2500,-165700,1542000.0,1542000.0,1522000.0,25197.0,0.39,0.5,2.639,0.25,33066.96,13316.0,3.9945,61.45,1534900.0,0.0,0.0,1535107.0914388786,1536224.367621115,1536840.1767646626,32142.85714285714,31624.252682252074,51000.0,117460.0,-3058.3848462010283,54.23728813559322,62.89656671012603,58.44763121555576,-2173.3657903673593,-1174.0201763914472,-999.3456139759121,55.85585585585585,-3.164556962025311,-61.111111111111114,-22.88412640755599,0.0,0.0,50.47138795016883,-50000.0,0.0,39896.28742667381,1557312.5413906982,1529000.0,1500687.4586093018,1531333.3333333333,-555621700996.1503,0.0,1524000.0,1530000.0,-0.19998829286300135
2021-03-30,1589000.0,59000.0,253900,346700,-604800,4200,295900,10800,-28000,-800,2100,-26100,1545000.0,1589000.0,1533000.0,44386.0,3.71,0.5,2.511,0.25,32981.55,13585.5,4.1405,58.65,1536500.0,0.0,0.0,1541369.2818499266,1540862.084519269,1540606.429261279,34061.22448979592,76010.25268225207,110000.0,161846.0,10156.833991503147,100.0,66.10169491525424,63.83706851377912,1426.9985058577731,-638.7499216941195,2065.7484275518927,65.67887931034483,1.0171646535282797,-0.0,97.59695455626944,0.0,0.0,59.00931663103339,16000.0,0.0,41607.90442013786,1591536.637392795,1545800.0,1500063.362607205,1570333.3333333333,3658811336908.0337,0.0,1524000.0,1589000.0,-0.02780960479528448
2021-03-31,1570000.0,-19000.0,-348800,-293800,643500,-900,-317300,-11100,4800,2500,1100,-29000,1597000.0,1597000.0,1570000.0,34293.0,-1.21,0.5,2.456,0.25,33153.21,13570.0,4.1185,59.33,1537500.0,0.0,0.0,1544614.0306637613,1543323.520800202,1542622.7659919003,33556.85131195335,41717.252682252074,83000.0,127553.0,3728.302244063656,64.47368421052632,72.90365744870651,67.30063969136226,2979.2627610750496,101.52205791736979,2877.74070315768,60.97345132743364,0.6410256410256387,-27.272727272727273,105.84662110858024,0.0,0.0,58.210608739487625,10000.0,0.0,41197.855961988076,1600664.8550390196,1551600.0,1502535.1449609804,1579000.0,1771498556556.7317,0.0,1570000.0,1589000.0,-0.07426573492757017
2021-04-01,1578000.0,8000.0,-161700,574800,-415500,2400,-11700,-26700,-15700,-4800,-900,-101900,1570000.0,1588000.0,1562000.0,19512.0,0.51,0.5,2.52,0.25,33527.19,13604.75,4.0575,59.77,1540300.0,0.0,0.0,1548314.7203549186,1546148.703465813,1544936.2325376067,33017.0762182424,46220.02191302131,99000.0,147065.0,2192.2110804410186,75.0,79.82456140350877,72.94330458915651,4635.871059663827,1025.028267145681,3610.842792518146,62.20137252541237,1.806451612903226,-19.19191919191919,87.33405095084342,0.0,0.0,51.80548357264563,28000.0,0.0,41297.28016580973,1610696.0950928733,1558200.0,1505703.9049071267,1576000.0,-1132636326363.264,0.0,1578000.0,1589000.0,-0.09215333239994249
2021-04-02,1570000.0,-8000.0,371500,563400,-948800,13900,452700,-18900,-32400,-6400,300,-23800,1587000.0,1588000.0,1569000.0,17681.0,-0.51,0.5,2.522,0.25,33430.24,13747.75,4.099,59.6,1545500.0,0.0,0.0,1550671.4542352478,1548028.2994461367,1546503.4985757906,32015.856488367943,30400.179807758148,81000.0,129384.0,-3669.06789093752,64.0,67.82456140350877,73.51759341857468,5339.412686531665,1900.522350470645,3438.8903360610198,60.162814039485035,3.4255599472990728,-27.272727272727273,83.89830508474658,0.0,0.0,46.527000628269846,52000.0,0.0,41207.64264996689,1607311.9029864524,1567400.0,1527488.0970135476,1575666.6666666667,376109948532.3228,0.0,1570000.0,1589000.0,-0.10197313249092073
2021-04-05,1551000.0,-19000.0,-381200,170600,212900,-2200,-154800,-10100,-20000,-2400,900,-194800,1545000.0,1570000.0,1541000.0,20837.0,-1.23,0.5,2.526,0.25,33446.26,13829.5,4.046,59.32,1550300.0,1545800.0,0.0,1550706.536837292,1548255.4012945157,1546773.0978602516,31800.43816777023,23933.524635344354,62000.0,108547.0,-7790.8843076388075,28.125,55.708333333333336,67.7858187134503,4578.730696546147,2442.4115771108277,2136.319119435319,55.50973273050105,3.1936127744510934,-46.464646464646464,25.594563986410183,0.0,0.0,41.39184108723325,48000.0,0.0,40955.47513404332,1596470.8664907357,1571600.0,1546729.1335092643,1554000.0,-3201036617555.31,0.0,1570000.0,1551000.0,-0.07835308817192847
2021-04-06,1561000.0,10000.0,-513300,581700,-37800,-30500,-334600,-35800,16500,-3000,-3400,-153100,1553000.0,1568000.0,1547000.0,15305.0,0.64,0.5,2.561,0.25,33503.57,13808.75,4.0255,59.7,1555900.0,1548650.0,0.0,1551788.5144711128,1549202.0956620232,1547593.0244828656,31028.978298643782,29035.191302011022,76000.0,123852.0,-7145.562147110049,35.714285714285715,42.61309523809524,55.38199665831245,4597.721826818073,2877.4864847896993,1720.235342028374,57.37815826742973,3.7209302325581506,-36.36363636363637,39.431350542462766,0.0,0.0,45.51739070111991,56000.0,0.0,41054.15340612585,1584460.7692147428,1566000.0,1547539.2307852572,1558666.6666666667,274420124142.4371,0.0,1561000.0,1551000.0,-0.0476491947857464
2021-04-07,1549000.0,-12000.0,-326700,324200,-21900,24400,-83000,-37000,-53600,-3200,-10000,-140000,1552000.0,1562000.0,1547000.0,16212.0,-0.77,0.5,2.619,0.25,33800.6,13975.75,4.039,60.18,1556700.0,1550900.0,0.0,1551499.5101367333,1549187.4734618128,1547671.1411436922,29884.051277312083,17146.391302011023,63000.0,107640.0,-10014.770158974643,17.02127659574468,26.95352077001013,41.758316447146235,3752.7260445486754,3053.835623714843,698.8904208338322,54.42442961850765,0.5191434133679396,-48.484848484848484,22.07001522070086,0.0,0.0,41.22742080365003,8000.0,0.0,40929.525603435264,1583905.203007437,1561800.0,1539694.796992563,1552666.6666666667,-277572168763.8786,0.0,1561000.0,1549000.0,-0.15967167896594037
2021-04-08,1585000.0,36000.0,-482100,107900,364100,10100,-351100,32400,-9400,-3800,-2500,-147700,1542000.0,1588000.0,1533000.0,36760.0,2.27,0.5,2.618,0.25,33745.4,13798.75,4.134,63.15,1560700.0,1552650.0,0.0,1554927.8836538321,1551716.0705117874,1549671.825162799,31678.047614646934,49896.2094838292,115000.0,144400.0,142.29327211150667,94.54545454545455,49.09367228516165,39.55342943108901,5498.669598049717,3545.7059082639103,1952.9636897858068,60.923427469971024,2.5889967637540368,-12.121212121212121,64.21158352862425,0.0,0.0,50.42181302106139,40000.0,0.0,41783.857430420416,1589684.7125715949,1563200.0,1536715.2874284051,1568666.6666666667,897714907508.1611,0.0,1561000.0,1585000.0,-0.047287394971977224
2021-04-09,1566000.0,-19000.0,-576200,-152500,719000,9700,-319700,-14800,-5200,-33500,14000,-217000,1588000.0,1590000.0,1560000.0,14083.0,-1.21,0.5,2.658,0.25,33677.27,14014.0,4.225,63.46,1564900.0,1552400.0,0.0,1556048.1782657024,1552701.945974929,1550518.1864567066,31558.18707074358,41446.40948382921,91000.0,130317.0,1595.9471055457034,57.89473684210527,56.48715599443483,44.17811634986887,5483.612167402171,3935.1261451660603,1548.4860222361103,56.355819385651806,2.7559055118110187,-31.31313131313131,68.3226696775818,0.0,0.0,57.47864583249772,42000.0,0.0,41615.039133890445,1588248.7910742457,1562400.0,1536551.2089257543,1572000.0,3088830504864.0205,0.0,1566000.0,1585000.0,-0.06260427038733131
2021-04-12,1564000.0,-2000.0,-386200,-324700,687800,23100,-231700,-30600,-6200,2100,2100,-122000,1564000.0,1576000.0,1557000.0,15400.0,-0.13,0.5,2.68,0.25,33730.89,14029.5,4.173,63.13,1568300.0,1551600.0,0.0,1556844.5754210353,1553465.3980661463,1551195.1907707744,30661.17370854761,37393.77790488184,79000.0,114917.0,756.0638890541013,54.385964912280706,68.94205209994685,58.174293459847775,5268.414032392902,4202.794946753129,1065.6190856397734,55.880890156777085,2.2222222222222143,-33.333333333333336,35.750982169841286,0.0,0.0,60.79823932442139,34000.0,0.0,41595.37119008457,1588220.68043792,1565000.0,1541779.31956208,1565666.6666666667,-1048701298701.2987,0.0,1566000.0,1564000.0,-0.054279413640789385
2021-04-13,1563000.0,-1000.0,8700,442700,-464800,13400,143100,-300,1400,-28800,-1900,-104900,1581000.0,1581000.0,1561000.0,19332.0,-0.06,0.5,2.749,0.25,34035.99,13897.25,4.245,63.38,1565700.0,1551100.0,0.0,1557455.4119928689,1554097.081977011,1551770.3769848712,29899.66130079421,21928.177904881843,61000.0,95585.0,-4577.130507606467,52.63157894736842,54.97076023391813,60.13332277609993,4968.935001513688,4356.487464838729,612.4475366749593,55.62845964252696,-1.6362492133417228,-44.73684210526316,39.95516468356738,0.0,0.0,58.5143337094368,-26000.0,0.0,41583.010576273824,1588399.1304183442,1565400.0,1542400.8695816558,1568333.3333333333,465549348230.9125,22.57761823148131,1566000.0,1563000.0,-0.16099149489676784
2021-04-14,1565000.0,2000.0,178000,105000,-300300,17300,386800,-3000,-56200,-19400,-1800,-128400,1575000.0,1575000.0,1556000.0,21160.0,0.13,0.5,2.727,0.25,34200.67,13794.25,4.221,62.44,1565200.0,1551350.0,0.0,1558197.9204561391,1554806.2063101195,1552396.7488714799,29121.114065023197,20814.493694355526,70000.0,116745.0,-6697.143145261754,56.14035087719298,54.385964912280706,59.43292574871523,4819.2998547637835,4449.27428759524,370.0255671685436,56.056015292997465,-0.31847133757961776,-42.10526315789474,17.773841157367976,0.0,0.0,50.844294421783495,-5000.0,0.0,41610.08671191042,1585121.5011424506,1568600.0,1552078.4988575494,1565333.3333333333,-493856332703.21356,22.478295100709715,1566000.0,1565000.0,-0.16898264727827444
2021-04-15,1561000.0,-4000.0,-504500,263200,284900,-43600,-84100,-39200,26800,7800,-11300,-404500,1567000.0,1567000.0,1555000.0,23286.0,-0.26,0.5,2.692,0.25,34077.63,13919.25,4.2875,61.35,1563500.0,1551900.0,0.0,1558471.6352615391,1555202.1521247448,1552793.086072993,27898.17734609297,20814.493694355526,64000.0,93459.0,-6955.589847460578,17.142857142857142,41.971595655806176,50.44277360066834,4360.435175517341,4431.4720306066665,-71.0368550893254,54.91628016012181,-1.0773130544993625,-48.0,-23.526460998240708,0.0,26.93306646301865,50.9380046452786,-17000.0,0.0,41550.569779003075,1567240.930106817,1563800.0,1560359.069893183,1561000.0,-231898995104.35455,22.57128105362717,1566000.0,1561000.0,-0.19519111383320395
2021-04-16,1560000.0,-1000.0,-467400,276500,470100,-279100,-383200,-17100,-97700,-19600,-3000,53100,1562000.0,1570000.0,1555000.0,25377.0,-0.06,0.5,2.749,0.25,33821.3,13750.25,4.2795,61.43,1562500.0,1554000.0,0.0,1558619.9256488094,1555503.9391086868,1553116.53770592,26976.87896422919,12355.493694355526,54000.0,68082.0,-9120.491694045497,19.230769230769234,30.837992416939787,42.398517661675555,3879.618446899578,4320.930258758519,-441.3118118589409,54.61730392881465,-0.6369426751592355,-57.8125,-48.10744810744369,0.0,26.809046140451517,58.64653759938139,-10000.0,51.80591908894705,41534.31289239193,1566309.4473981983,1562600.0,1558890.5526018017,1561666.6666666667,88662962525.12117,22.47483663519073,1566000.0,1560000.0,-0.19198583629844043
2021-04-19,1558000.0,-2000.0,-131400,-320100,395500,56000,18500,7700,-110000,-1600,-8800,-37200,1553000.0,1574000.0,1551000.0,20803.0,-0.13,0.5,2.73,0.25,34137.31,13927.0,4.341,62.14,1563200.0,1556750.0,0.0,1558560.1426971748,1555658.57943538,1553330.3085019528,26692.81618106996,4215.189346529439,38000.0,47279.0,-11767.09458795258,23.333333333333332,19.902319902319903,30.90396932502195,3313.9747264764737,4119.289533174359,-805.3148066978856,53.9842837217249,0.45132172791746417,-60.9375,-48.082287308226874,0.0,26.693884412353466,48.461269521221254,7000.0,37.00538944971607,41507.642379571414,1566233.2183894378,1561400.0,1556566.7816105622,1561000.0,0.0,22.381349413065813,1558000.0,1560000.0,-0.19274248535627608
2021-04-20,1571000.0,13000.0,46300,328100,-390200,15700,300300,16100,-134300,-5400,-1000,-129300,1561000.0,1573000.0,1560000.0,19369.0,0.83,0.5,2.79,0.25,33815.9,14011.5,4.4445,61.91,1564200.0,1560050.0,0.0,1559753.1952864341,1556595.6059404176,1554085.5379194824,25857.61502527925,17624.49703883713,51000.0,66648.0,-7513.461998093706,83.33333333333334,41.96581196581197,30.902041428357222,3784.578393642325,4052.2809431747232,-267.7025495323983,57.437416931721906,0.6406149903907643,-33.333333333333336,35.72830781311614,0.0,26.5869485219767,45.714748825421026,10000.0,43.62226897201587,41669.257912305686,1572208.691546577,1563000.0,1553791.308453423,1568000.0,268470235944.03427,22.330530041285435,1571000.0,1560000.0,-0.20294343063828388
2021-04-21,1544000.0,-27000.0,-1283700,-1428600,2711600,700,-763200,-33000,-226600,-1500,2100,-261500,1569000.0,1573000.0,1544000.0,40145.0,-1.75,0.5,2.873,0.25,34043.49,13953.0,4.4855,62.94,1563700.0,1560200.0,0.0,1558249.8862383186,1555836.5057301756,1553664.2135115897,26082.071094902163,-22520.50296116287,22000.0,26503.0,-17863.706666052007,0.0,35.55555555555556,32.47456247456248,2121.023219638504,3665.723135819657,-1544.6999161811527,49.182335057027835,-0.32278889606197625,-80.70175438596492,-111.1111111111076,0.0,25.325902706772137,42.68944211641145,-5000.0,36.754606711189844,40979.305652598494,1576115.8886575308,1558800.0,1541484.1113424692,1553666.6666666667,-577905094034.1263,22.31201314842551,1571000.0,1544000.0,-0.14215505712887064
2021-04-22,1526000.0,-18000.0,-232900,-153200,352700,33400,-57100,-16900,43700,-2400,-1800,-198400,1544000.0,1555000.0,1524000.0,49811.0,-1.18,0.5,2.925,0.25,33981.57,13892.25,4.4975,63.86,1557800.0,1559250.0,0.0,1555186.1644515777,1554060.8061604556,1552533.6006721605,26433.351730980583,-65904.27715471125,-7000.0,-23308.0,-34277.852485795614,4.0,29.111111111111114,35.54415954415955,-536.6610673624091,2824.71324183479,-3361.374309197199,44.58209609143191,-3.7223974763406886,-96.96969696969697,-246.8682862336759,0.0,24.037068937604655,38.748230223457085,-59000.0,34.52505661807987,40398.607466069996,1582794.1930044969,1551800.0,1520805.8069955031,1535000.0,-1182469735600.5703,22.281451623224147,1571000.0,1526000.0,-0.19699693467175977
2021-04-23,1598000.0,72000.0,-212300,-24000,226800,9600,17000,-10300,-21800,-800,5400,-201800,1539000.0,1605000.0,1534000.0,88636.0,4.51,0.5,2.911,0.25,33984.93,13953.5,4.4865,65.01,1561000.0,1562950.0,0.0,1559236.8867707013,1556645.0771013643,1554353.0889845365,30188.112321624827,5254.2017185281875,65000.0,65328.0,-15235.227726405852,91.35802469135803,31.786008230452676,32.15089163237312,2752.890463488875,2810.341398775415,-57.45093528654024,60.49809662906045,2.0434227330779153,-8.641975308641975,151.82795698924969,0.0,23.992336572952265,54.248775080603686,32000.0,51.036259337752256,44580.64678454968,1608219.6681676556,1559400.0,1510580.3318323444,1579000.0,2403086781894.4897,22.2726151608924,1571000.0,1598000.0,-0.05354002527065742
2021-04-26,1593000.0,-5000.0,-46200,392200,-338500,-7500,22000,-4600,9600,200,1800,-75200,1598000.0,1600000.0,1578000.0,29873.0,-0.31,0.5,2.931,0.25,33820.38,13850.0,4.468,63.58,1563900.0,1566100.0,0.0,1562419.5115476793,1558759.6077753315,1555868.7378267099,29603.247155794485,16117.11080943728,58000.0,35455.0,-2603.662184420251,85.18518518518519,60.181069958847736,40.35939643347051,4919.526601400459,3232.3496261749083,1687.176975225551,59.226004755333484,1.8542199488491118,-14.814814814814815,195.70473251028852,0.0,23.95079937720362,55.894242238091095,29000.0,52.061424435034034,44487.17682209661,1621978.413075582,1566400.0,1510821.586924418,1590333.3333333333,1436079402805.2087,22.439937320423667,1593000.0,1598000.0,-0.03858126464976433
2021-04-27,1570000.0,-23000.0,-106400,-166700,448400,-175300,84400,-12700,-58200,-5100,-2300,-112500,1601000.0,1601000.0,1560000.0,28797.0,-1.46,0.5,2.966,0.25,34060.36,13790.0,4.5285,64.49,1564600.0,1565150.0,0.0,1563131.6850948636,1559406.5668247782,1556412.276773637,30417.300930380592,1367.42788260801,27000.0,6658.0,-1892.5879226517955,56.79012345679012,77.77777777777779,56.58161865569273,4828.063726404682,3551.596047607807,1276.4676787968747,53.63875632930407,0.44785668586051486,-43.20987654320987,84.0740740740759,0.0,22.971629561048076,54.22529854325493,7000.0,49.596686005140896,44071.400927558,1621717.925033272,1566200.0,1510682.074966728,1577000.0,-1210195506476.369,22.58763428373483,1570000.0,1598000.0,0.03414554232365135
2021-04-28,1550000.0,-20000.0,-434700,-592900,1057200,-29600,-84300,-3800,-259200,-6300,-4000,-77100,1556000.0,1564000.0,1543000.0,28129.0,-1.29,0.5,2.967,0.25,33874.85,13536.0,4.5215,65.69,1563100.0,1564150.0,0.0,1561901.7244277755,1558870.4839432708,1556170.2021424822,30173.20800678198,-8008.905450725322,7000.0,-21471.0,-4413.019246838779,32.098765432098766,58.02469135802469,65.3278463648834,3190.3384785300586,3479.32577135584,-288.9872928257814,49.28478786371353,-0.9584664536741228,-67.90123456790124,-90.44848484848511,0.0,21.370127115771485,46.682870639922584,-15000.0,46.91215170292732,43713.06971736692,1621178.8062344266,1567400.0,1513621.1937655734,1552333.3333333333,-2015713320772.1567,22.808802663069095,1550000.0,1598000.0,0.04042241083786917
